step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
728,1749064622.1367598,480,562.0016156827696,261.4828343397298,56.22253112151705,86.27986626532851,0.95,3.800000000000002,4,12,72.35021482519684,0.7370851782428995,1e-15,0,0,0
728,1749064622.1367598,481,493.2092742127948,438.1312739233629,57.416571716534804,17.152627402086086,0.05,3.700000000000002,3,15,34.44225892157496,0.7650092016796997,1e-15,0,0,0
728,1749064622.1367598,482,624.5811987664515,174.92731236505875,38.74548252525465,14.525595323866286,0.05,3.700000000000002,2,10,30.131659973592548,0.7119961734450122,1e-15,0,0,0
728,1749064622.1367598,483,253.83988276249812,303.21147854025077,15.846709116688348,74.34068260836654,0.95,3.700000000000002,3,19,66.42824844202542,0.7349555528758118,1e-15,0,0,0
728,1749064622.1367598,484,292.145218465981,128.48850446218097,45.22631546863306,17.336920276396008,0.05,3.700000000000002,3,17,29.619842098497642,0.7957627275066964,1e-15,0,0,0
728,1749064622.1367598,485,705.9497300309024,78.24619422170524,13.813787849008339,66.83157574847463,0.95,3.700000000000002,4,5,71.60565967515676,0.3513436491166561,1e-15,0,0,0
728,1749064622.1367598,486,350.5230236384328,39.66673096170134,14.158728496666958,28.012942969560154,0.05,3.600000000000002,2,14,35.78490411460217,0.6590695718513425,1e-15,0,0,0
728,1749064622.1367598,487,218.7993978461309,396.56625368467337,38.87534349452485,29.41250190735102,0.05,3.600000000000002,3,6,32.139635272959325,0.6289312421357451,1e-15,0,0,0
728,1749064622.1367598,488,252.4424896751206,53.904155514205044,47.35643475124604,67.23535239720992,0.95,3.600000000000002,4,17,66.23752736779969,0.47888914523264897,1e-15,0,0,0
728,1749064622.1367598,489,237.56708475616847,236.70992815761343,15.8712324992665,75.18830887355234,0.95,3.5000000000000018,3,17,64.18235330958892,0.8278566500927528,1e-15,0,0,0
728,1749064622.1367598,490,415.86120094914105,187.18370341852997,31.470854691484362,23.41953133395527,0.05,3.5000000000000018,3,9,36.306356469236235,0.6539482123896845,1e-15,0,0,0
728,1749064622.1367598,491,431.91953054609365,198.5137245601297,50.36237885885063,30.641359200586553,0.05,3.4000000000000017,3,13,29.880676684602236,0.8148701556810418,1e-15,0,0,0
728,1749064622.1367598,492,138.17880739728318,34.86329830999641,19.857885511722774,19.49202031474677,0.05,3.4000000000000017,3,8,27.387831945948488,0.8222920120121034,1e-15,0,0,0
728,1749064622.1367598,493,717.4784560007525,385.8167898277282,14.43673095911393,72.86418834747904,0.95,3.4000000000000017,3,14,70.6945095538235,0.6735912474519292,1e-15,0,0,0
728,1749064622.1367598,494,529.8368376831636,441.50617518747924,31.7451392141198,34.78967237237875,0.05,3.4000000000000017,4,14,34.80051218821277,0.7324685433664563,1e-15,0,0,0
728,1749064622.1367598,495,708.7381118356157,300.7874797639663,38.10013622900358,9.340180847655343,0.05,3.3000000000000016,3,12,36.03298044563551,0.5605156836444951,1e-15,0,0,0
728,1749064622.1367598,496,422.5465170610506,498.86473714561106,49.94598120267013,18.29022703604318,0.05,3.3000000000000016,3,7,32.91702390185037,0.2702953190584225,1e-15,0,0,0
728,1749064622.1367598,497,539.2738682798099,258.1959005478235,26.75762997202211,69.6425256029841,0.95,3.3000000000000016,3,12,64.526421787348,0.45173178234527217,1e-15,0,0,0
728,1749064622.1367598,498,491.05136188187527,509.7040129858004,45.748732940490015,12.49318976740666,0.05,3.3000000000000016,4,11,28.190506121993053,0.5402644283843264,1e-15,0,0,0
728,1749064622.1367598,499,569.4242422098499,79.95849211234584,13.660419668167773,79.33773530458043,0.95,3.2000000000000015,2,17,65.20402928267718,0.5497402165062472,1e-15,0,0,0
728,1749064622.1367598,500,233.14561824402028,190.50026756152468,8.713977929915957,77.438222557992,0.95,3.2000000000000015,4,24,69.68638533648668,0.5761110458162091,1e-15,0,0,0
728,1749064622.1367598,501,574.8167513865722,546.1875713716597,17.768733768326587,14.432157773204988,0.05,3.2000000000000015,3,8,30.4868035091987,0.5415130699583195,1e-15,0,0,0
728,1749064622.1367598,502,67.90962950799778,252.30749653436717,48.42229639298456,91.98306310448777,0.95,3.2000000000000015,5,7,68.62579535184032,0.7803687298875355,1e-15,0,0,0
728,1749064622.1367598,503,565.6522366206596,43.17939027230527,34.10640798206813,74.80791745663899,0.95,3.1000000000000014,2,10,69.32178090996806,0.8044336502980951,1e-15,0,0,0
728,1749064622.1367598,504,266.112191493318,201.4764339920489,11.677157221135507,38.50735406592598,0.05,3.1000000000000014,3,24,33.824642012953994,0.7033827637373983,1e-15,0,0,0
728,1749064622.1367598,505,385.6920572483271,256.59514621499477,23.91804192012956,70.52342414815686,0.95,3.1000000000000014,4,17,70.94085964462704,0.5986660253277206,1e-15,0,0,0
728,1749064622.1367598,506,507.8940402806529,17.07817937117801,13.564797521690226,6.676920860870633,0.05,3.1000000000000014,5,4,36.23458849399957,0.5432780303184476,1e-15,0,0,0
728,1749064622.1367598,507,625.2708847450272,10,18.130413589043187,65.41141832860292,0.95,3.0000000000000013,2,3,69.1848133141697,0.6879059878242745,1e-15,0,0,0
728,1749064622.1367598,508,423.55638178907657,232.73225849412393,11.595945457381367,25.519616484947598,0.05,3.0000000000000013,2,19,29.95224815208548,0.7008841218207106,1e-15,0,0,0
728,1749064622.1367598,509,759.7353123432844,288.20708825511906,32.6717146511396,18.92641971566,0.05,3.0000000000000013,5,6,35.02399984460397,0.7675394774807043,1e-15,0,0,0
728,1749064622.1367598,510,566.4067713996712,355.166232331939,50.35455973326176,74.02171253610977,0.95,2.9000000000000012,3,12,66.0250486230809,0.7203845589288256,1e-15,0,0,0
728,1749064622.1367598,511,171.15470249651239,446.8937682191293,40.63388844653301,81.88809546232127,0.95,2.9000000000000012,4,18,66.7538435656164,0.8334855549910701,1e-15,0,0,0
728,1749064622.1367598,512,255.9807908296832,185.9270675813224,60.55098575197181,12.602104553481967,0.05,2.800000000000001,4,27,34.34463746784966,0.6286327069185065,1e-15,0,0,0
728,1749064622.1367598,513,435.41103014142203,288.28732127437314,26.23241141274567,8.713356998857654,0.05,2.800000000000001,3,10,32.46859962381541,0.4036644525971089,1e-15,0,0,0
728,1749064622.1367598,514,599.1042524096172,361.54609977645254,41.10170714543965,33.584189909760276,0.05,2.700000000000001,3,14,35.79104725817403,0.42656637025055355,1e-15,0,0,0
728,1749064622.1367598,515,106.33688376619105,525.1291325166477,48.12063253980286,19.467157988850055,0.05,2.700000000000001,3,15,28.37231750995305,0.5284404020548492,1e-15,0,0,0
728,1749064622.1367598,516,611.5478620036669,496.2255650969024,45.37777925067189,13.176801760267356,0.05,2.700000000000001,4,14,35.55681099098655,0.573543638545685,1e-15,0,0,0
728,1749064622.1367598,517,745.6925980726589,574.316054667481,35.63953302228145,15.942003084508928,0.05,2.700000000000001,3,9,35.93316124257923,0.44337863359518687,1e-15,0,0,0
728,1749064622.1367598,518,617.8630689309227,177.69675581759077,41.72927710142478,59.31278532391637,0.95,2.700000000000001,4,12,66.8384191374092,0.5174496709173876,1e-15,0,0,0
728,1749064622.1367598,519,787.0774405005816,378.70942513889446,13.693508976078984,11.824567656917452,0.05,2.700000000000001,4,5,32.258641497649435,0.7234451204145651,1e-15,0,0,0
728,1749064622.1367598,520,219.28053409661464,125.11587146660723,50.91383389852273,68.94417682789224,0.95,2.600000000000001,3,15,63.5413239289329,0.7498059739932675,1e-15,0,0,0
728,1749064622.1367598,521,528.6581099520287,382.56212009130144,46.834183307005816,72.02530093162119,0.95,2.600000000000001,4,15,63.92392069966365,0.8163905722705698,1e-15,0,0,0
728,1749064622.1367598,522,437.2046494693116,377.6742881505324,8.153583079690474,25.125253166313296,0.05,2.600000000000001,4,13,35.64845153578524,0.4422872739761729,1e-15,0,0,0
728,1749064622.1367598,523,677.6818789224931,275.2135754996923,19.83867961263522,28.808504910959954,0.05,2.600000000000001,3,11,31.96023186100923,0.5767330270637535,1e-15,0,0,0
728,1749064622.1367598,524,90.05523066896399,564.5709778086126,39.109670794156536,72.19555506755552,0.95,2.600000000000001,3,16,70.40984078349284,0.831291670408276,1e-15,0,0,0
728,1749064622.1367598,525,516.3482700608776,524.3742985942705,45.394777577840806,58.11148828440329,0.6655378373245592,2.600000000000001,3,10,55.111174494831246,0.5526235987259244,1e-15,0,0,0
728,1749064622.1367598,526,207.84645667278815,542.3442210758759,48.61302516527452,39.885446262067276,0.05,2.600000000000001,4,9,34.372929030110484,0.44596570604441244,1e-15,0,0,0
728,1749064622.1367598,527,215.0311903844723,347.6739774065908,31.611157260532877,61.36351575356873,0.95,2.600000000000001,3,10,66.13812679807428,0.5117920538062568,1e-15,0,0,0
728,1749064622.1367598,528,257.0732951373537,199.63520809322176,28.51924988341519,42.006864271699435,0.05,2.600000000000001,5,27,34.723946097257596,0.9824346963101741,1e-15,0,0,0
728,1749064622.1367598,529,708.3729570029058,256.21918311847224,23.322766368411102,5.730022910123279,0.05,2.600000000000001,4,10,31.52676422668968,0.7047231989038167,1e-15,0,0,0
728,1749064622.1367598,530,510.10630615689615,385.23935757635064,51.88290212790232,18.775413286442433,0.05,2.600000000000001,3,19,32.63892632645229,0.5761986061944143,1e-15,0,0,0
728,1749064622.1367598,531,59.65204935673142,561.4143118046701,31.51371914782231,9.99557843864816,0.05,2.500000000000001,3,11,34.35620435170864,0.7401816654139772,1e-15,0,0,0
728,1749064622.1367598,532,128.90403688892584,162.7203837444177,44.3755894655796,15.536123401357603,0.05,2.500000000000001,3,9,30.17820431471732,0.2705267290335986,1e-15,0,0,0
728,1749064622.1367598,533,377.7443010524297,231.39328445058422,49.775010712233865,53.09090124773693,0.6133900966588369,2.500000000000001,4,13,54.36721044482797,0.6969355446982749,1e-15,0,0,0
728,1749064622.1367598,534,619.3729077834892,389.5058012433143,48.46992995988569,72.51486673838276,0.95,2.500000000000001,5,12,71.03213803311228,0.7827763695826923,1e-15,0,0,0
728,1749064622.1367598,535,519.5627752284055,330.43601678640965,45.26760253773559,72.58478188413915,0.95,2.500000000000001,3,10,72.97864392760229,0.40707160048508706,1e-15,0,0,0
728,1749064622.1367598,536,264.2085306271458,111.7235997041069,36.94322394131374,62.36131438799843,0.95,2.400000000000001,4,15,72.76796346866126,0.6002787553757638,1e-15,0,0,0
728,1749064622.1367598,537,178.62455007667353,17.737315371257964,11.470252121136346,65.31310011294342,0.95,2.400000000000001,2,5,65.73039429103376,0.7603742543086224,1e-15,0,0,0
728,1749064622.1367598,538,66.44316763830882,484.15692810722476,42.54886836157054,25.62093677598738,0.05,2.400000000000001,3,11,31.140750855605994,0.5333889919989842,1e-15,0,0,0
728,1749064622.1367598,539,307.7272927475313,210.59577895447399,49.14935177759942,63.38811356953924,0.95,2.400000000000001,4,17,69.57247511411904,0.6825386259386688,1e-15,0,0,0
728,1749064622.1367598,540,444.42089318833223,292.78110364177326,28.699530155912914,37.7503977230025,0.05,2.400000000000001,3,9,33.207164739745444,0.44040634849883564,1e-15,0,0,0
728,1749064622.1367598,541,744.0071411792491,300.15972616004456,18.336419515485698,23.607475662015116,0.05,2.400000000000001,4,8,34.69535466214549,0.18982924744867552,1e-15,0,0,0
728,1749064622.1367598,542,251.95815440218615,151.92689138291527,46.33377712271357,19.288814869293663,0.05,2.3000000000000007,4,25,32.33044059256652,0.7218470502422896,1e-15,0,0,0
728,1749064622.1367598,543,489.0029073987207,393.4149542013628,52.06267367869629,42.75403104845049,0.05,2.3000000000000007,3,20,34.49567370372002,0.5260205472975681,1e-15,0,0,0
728,1749064622.1367598,544,492.91012763818316,361.284493461324,53.071776495916474,32.25500101788336,0.05,2.3000000000000007,4,21,30.280591348146636,0.6708108489027151,1e-15,0,0,0
728,1749064622.1367598,545,124.51662862003198,236.4684455193915,18.23567761842573,14.157287028870003,0.05,2.2000000000000006,2,7,28.31846984134976,0.6711382577627063,1e-15,0,0,0
728,1749064622.1367598,546,302.1737009554099,578.0660733730233,35.36005507728783,63.78273939361665,0.95,2.2000000000000006,3,8,64.7713792768605,0.36843679739770807,1e-15,0,0,0
728,1749064622.1367598,547,25.62463783098593,373.5493249230875,27.083268249172498,48.29954412465161,0.48352564814754984,2.2000000000000006,2,5,48.70519551477929,0.777257387556065,1e-15,0,0,0
728,1749064622.1367598,548,608.3647935533281,94.99735055238214,40.74052314900006,25.820931874935102,0.05,2.2000000000000006,4,13,30.498785971628653,0.718189216870905,1e-15,0,0,0
728,1749064622.1367598,549,787.4991268965505,355.66447065424643,16.852641310763268,16.178061463411563,0.05,2.2000000000000006,4,6,36.884293776183114,0.14136794035758582,1e-15,0,0,0
728,1749064622.1367598,550,95.58142621450762,507.2205234064938,42.66383866810898,33.671603780910445,0.05,2.1000000000000005,4,14,34.73617645853564,0.5742751241884695,1e-15,0,0,0
728,1749064622.1367598,551,285.6087265447114,64.27515040377187,44.16410319177906,21.280328142656924,0.05,2.1000000000000005,4,10,30.752052092285393,0.500907629764857,1e-15,0,0,0
728,1749064622.1367598,552,145.92165256556783,533.4265946630716,45.134017051552284,22.448760505867757,0.05,2.1000000000000005,3,12,32.20878113379608,0.6023247208250234,1e-15,0,0,0
728,1749064622.1367598,553,83.54758571521164,339.34692333145824,53.586314192751175,62.61901462776812,0.95,2.1000000000000005,6,7,66.09400556299052,0.756035517703951,1e-15,0,0,0
728,1749064622.1367598,554,365.4487977701315,143.08706222048278,18.963282188617566,41.65192111693825,0.05,2.0000000000000004,3,10,28.280436037510377,0.74272607165353,1e-15,0,0,0
728,1749064622.1367598,555,553.1488175091664,348.8667528505231,44.0652921235144,61.8552215431097,0.95,2.0000000000000004,3,12,68.2696635151373,0.7037065246562505,1e-15,0,0,0
728,1749064622.1367598,556,174.8469357570344,580.7956219446128,43.07463912604794,23.45605532329285,0.05,2.0000000000000004,3,6,28.030851487067075,0.4912262995646576,1e-15,0,0,0
728,1749064622.1367598,557,616.2130797305733,339.55947117129506,34.68034740140219,18.706422246164305,0.05,2.0000000000000004,2,13,32.58286134446868,0.6630397449357384,1e-15,0,0,0
728,1749064622.1367598,558,208.29466082491672,298.4493172671233,6.831037967621243,68.11833639566804,0.95,2.0000000000000004,6,10,64.8287242090426,0.41209333163862316,1e-15,0,0,0
728,1749064622.1367598,559,627.1780618623168,77.0443558198626,40.39306459929901,69.0207253726563,0.95,2.0000000000000004,4,13,72.72748059396122,0.5655870593916414,1e-15,0,0,0
728,1749064622.1367598,560,514.1397944293503,152.7266137578067,23.928211906593457,18.672133781058005,0.05,2.0000000000000004,4,12,27.75449320376726,0.7500509487993848,1e-15,0,0,0
728,1749064622.1367598,561,698.856243271505,372.77925958374055,36.15287139093778,17.01330518219722,0.05,2.0000000000000004,4,16,33.042962243396225,0.32936916549069883,1e-15,0,0,0
728,1749064622.1367598,562,790,513.465791867174,38.65889432671976,70.39022929616662,0.95,1.9000000000000006,2,6,68.22199349913595,0.640162527834345,1e-15,0,0,0
728,1749064622.1367598,563,554.7177025047292,389.66261100362743,2.692513043789246,57.05574597368316,0.8482541346366756,1.9000000000000006,3,15,65.8141860912795,0.346871770263517,1e-15,0,0,0
728,1749064622.1367598,564,118.73033324295577,428.11124927116305,8.379631106385936,26.316342334339975,0.05,1.9000000000000006,4,13,30.973723327828797,0.2867954707338252,1e-15,0,0,0
728,1749064622.1367598,565,277.60175008979206,27.94138098135031,51.434386640191256,28.11653474542184,0.05,1.9000000000000006,5,14,34.66719877824508,0.3388762050012894,1e-15,0,0,0
728,1749064622.1367598,566,724.2407095281379,481.0873628272493,38.424010094546624,24.140342636430827,0.05,1.9000000000000006,3,7,33.416819100390505,0.8114634092152194,1e-15,0,0,0
728,1749064622.1367598,567,165.66670871157473,384.6055178616004,43.21172583350406,68.27220723687262,0.95,1.8000000000000005,3,13,72.42568369139546,0.7958682643771118,1e-15,0,0,0
728,1749064622.1367598,568,19.20577633213233,376.5328918966862,30.043294035881765,57.565311279943714,0.95,1.8000000000000005,2,3,64.95968678274517,0.6504782064642163,1e-15,0,0,0
728,1749064622.1367598,569,20.126661948883225,234.54470984656632,43.07970503537699,63.04730539522043,0.95,1.8000000000000005,3,3,71.72784888921107,0.5614303333740344,1e-15,0,0,0
728,1749064622.1367598,570,227.28592491404495,345.0244165453689,25.832241130001922,37.64176579446971,0.05,1.7000000000000004,3,14,31.423825138484823,0.6167646696610732,1e-15,0,0,0
728,1749064622.1367598,571,383.84032365218593,494.2469257795649,20.539595909126827,17.111547912897723,0.05,1.7000000000000004,4,8,34.03373083343001,0.5507562966204357,1e-15,0,0,0
728,1749064622.1367598,572,174.29335405315015,170.0724529702824,50.241626622967345,59.62250398828887,0.95,1.6000000000000003,2,13,67.08126835854651,0.36763701613116595,1e-15,0,0,0
728,1749064622.1367598,573,367.72942903544947,82.52799867025072,26.04884370774894,66.44564740599714,0.95,1.6000000000000003,3,14,64.86692370817869,0.5948692425741127,1e-15,0,0,0
728,1749064622.1367598,574,699.2468213831302,491.38859676151384,46.41025272918328,61.246167505423266,0.95,1.5000000000000002,2,7,63.49984298550788,0.5690981051003424,1e-15,0,0,0
728,1749064622.1367598,575,567.5475918088347,62.88807625177764,10.475550196313542,37.4432164345897,0.05,1.5000000000000002,3,15,31.122363002218272,0.7852175009476445,1e-15,0,0,0
728,1749064622.1367598,576,541.9462685304402,34.36311925517261,13.581595658472185,27.77823293556341,0.05,1.5000000000000002,5,7,35.57177621216893,0.6779557128355138,1e-15,0,0,0
728,1749064622.1367598,577,87.68203242025083,360.7417947427078,32.517184095654684,25.97998670733588,0.05,1.5000000000000002,4,8,36.42949806157179,0.6998397555371184,1e-15,0,0,0
728,1749064622.1367598,578,702.5840815163907,541.5740842814042,37.70102548260407,29.409218875328143,0.05,1.5000000000000002,3,9,31.916702616289616,0.432238129024618,1e-15,0,0,0
728,1749064622.1367598,579,283.2556513845472,239.97920642546154,44.14233298037331,68.76699538470695,0.95,1.5000000000000002,4,20,70.35960171513985,0.551755319935692,1e-15,0,0,0
728,1749064622.1367598,580,725.9907166449466,501.29097753547427,47.830857796241176,41.071346407925816,0.05,1.4000000000000001,2,12,29.04865344015622,0.5471711910787425,1e-15,0,0,0
728,1749064622.1367598,581,14.601617716534047,521.6924994903936,10.948443195819646,58.62725605549016,0.95,1.4000000000000001,3,5,65.08103190564889,0.3724552117554123,1e-15,0,0,0
728,1749064622.1367598,582,554.2338082075539,116.8735305855799,43.45553969735231,37.68560531795131,0.05,1.4000000000000001,3,12,33.44228112629872,0.7090486580997093,1e-15,0,0,0
728,1749064622.1367598,583,564.2906993682269,66.79139540524939,38.360657228702244,36.174415709964194,0.05,1.4000000000000001,2,15,36.32181892187995,0.834875967328385,1e-15,0,0,0
728,1749064622.1367598,584,542.6676470084996,103.00053814206481,32.95061247060964,29.90326223617982,0.05,1.4000000000000001,3,13,31.143364913530426,0.7971200878811983,1e-15,0,0,0
728,1749064622.1367598,585,761.5991644071975,140.96839542172387,25.33716868225518,42.526075710420876,0.05,1.4000000000000001,3,10,34.250326531002216,0.2906788577560308,1e-15,0,0,0
728,1749064622.1367598,586,494.13301972818005,88.47311726665252,46.421682961916744,46.076504172336534,0.2337368221374665,1.4000000000000001,3,7,40.62742984908782,0.7670059511219384,1e-15,0,0,0
728,1749064622.1367598,587,81.51247963291132,96.86274438242292,61.29514279229707,32.1113441626139,0.05,1.4000000000000001,4,6,33.39389310470458,0.8886646316236251,1e-15,0,0,0
728,1749064622.1367598,588,436.96195808987443,375.04268328068264,42.29922328274892,20.072732781804874,0.05,1.4000000000000001,2,13,29.8330500975103,0.7380907531030344,1e-15,0,0,0
728,1749064622.1367598,589,347.18945157867245,450.1000726676068,32.370941135852405,40.18029006918611,0.05,1.3,2,9,29.803282750895363,0.559867465427941,1e-15,0,0,0
728,1749064622.1367598,590,745.4644715385613,158.40413244734702,23.892197624603355,26.222920207153976,0.05,1.3,3,8,33.26689094737601,0.3192016823973785,1e-15,0,0,0
728,1749064622.1367598,591,431.2599563195938,189.3775352621265,42.22297171672945,34.03799276149084,0.05,1.3,4,12,33.119275225310076,0.7303570061949531,1e-15,0,0,0
728,1749064622.1367598,592,284.9981979620484,148.99286651782938,35.054031142608544,35.44806466918252,0.05,1.3,3,23,31.62288688770508,0.4725833988762163,1e-15,0,0,0
728,1749064622.1367598,593,786.5461091894854,481.08624525322017,14.106503932852368,34.33185013779562,0.05,1.2,2,6,31.007879706642758,0.5051466894080398,1e-15,0,0,0
728,1749064622.1367598,594,555.1683307733936,241.48781052253636,0.4219538260074782,29.66292204194447,0.05,1.2,4,12,31.312714064206595,0.4522075954846432,1e-15,0,0,0
728,1749064622.1367598,595,714.6464868117803,28.422322962273057,12.35583114139272,32.89048145148859,0.05,1.0999999999999999,2,8,34.209614921333966,0.7605507713412817,1e-15,0,0,0
728,1749064622.1367598,596,498.98265804744494,157.83732255714787,21.47323901800644,51.19481481244678,0.5628928668502924,1.0999999999999999,3,10,54.82583540640108,0.7846871940821873,1e-15,0,0,0
728,1749064622.1367598,597,561.9145490359243,115.46534190699421,37.38930807841947,39.04223919237887,0.05,1.0999999999999999,3,12,36.72715607799647,0.7727841652010474,1e-15,0,0,0
728,1749064622.1367598,598,258.62124705681003,311.7721491811951,9.674545510205121,55.687851933004744,0.95,0.9999999999999999,3,17,66.22024214817796,0.6450369535696738,1e-15,0,0,0
728,1749064622.1367598,599,394.80541944736217,237.56371884600102,27.077445200528764,39.11533404604683,0.05,0.9999999999999999,3,16,27.238979406382015,0.6313613147787134,1e-15,0,0,0
728,1749064622.1367598,600,339.52044453532494,173.22983712332416,12.989369743838502,55.282351240377366,0.95,0.8999999999999999,3,10,68.8196077599956,0.6428640350117949,1e-15,0,0,0
728,1749064622.1367598,601,166.8214345747486,419.8193486404534,43.40873873735725,61.13506970587589,0.95,0.8999999999999999,4,16,71.15301043218044,0.48352990045556604,1e-15,0,0,0
728,1749064622.1367598,602,71.84386625706539,119.34257458127772,59.48720640606879,27.095962604138382,0.05,0.8999999999999999,4,7,28.184349123554988,0.7444949246125532,1e-15,0,0,0
728,1749064622.1367598,603,140.18597758279444,458.8321071759816,39.2957191796398,29.38680954334455,0.05,0.8999999999999999,4,18,33.31109241533023,0.6764660575957022,1e-15,0,0,0
728,1749064622.1367598,604,764.1018290142612,88.6486682863618,11.602379367843586,36.69834819187749,0.05,0.8999999999999999,3,10,36.09518030548611,0.6380321960980433,1e-15,0,0,0
728,1749064622.1367598,605,471.29338585753493,395.4830248033175,34.020849680431226,39.09972924966261,0.09009619393346374,0.8999999999999999,2,19,33.73280012981945,0.6325397928910377,1e-15,0,0,0
728,1749064622.1367598,606,350.50905496301766,149.466870520035,43.936584322593795,51.85390694806124,0.534280939592273,0.8999999999999999,3,11,48.71218032229558,0.6794585954607123,1e-15,0,0,0
728,1749064622.1367598,607,555.9400957007215,267.81506765481475,22.55060191490404,56.82374153936286,0.8666446437407888,0.8999999999999999,3,11,61.76051876201623,0.27691420209311424,1e-15,0,0,0
728,1749064622.1367598,608,202.6447080082171,169.3886552112688,48.31088940379667,42.45689207584265,0.1560735184831552,0.7999999999999999,3,20,35.98755238869896,0.35482076578991845,1e-15,0,0,0
728,1749064622.1367598,609,292.8910095559613,356.6555836032437,45.51358296900406,47.34793749074516,0.4393290318484195,0.7999999999999999,4,12,49.40254421907836,0.8978863066576351,1e-15,0,0,0
728,1749064622.1367598,610,665.4628937296898,355.1294343420965,44.163045169746795,27.449701310933055,0.05,0.7999999999999999,5,13,34.58231205426722,0.7104718417076188,1e-15,0,0,0
728,1749064622.1367598,611,662.7337815944679,349.390717711222,24.654775478499054,41.68143656495607,0.05,0.7999999999999999,3,13,35.18058376942046,0.8386143086949303,1e-15,0,0,0
728,1749064622.1367598,612,578.9758674652894,416.4788664213177,35.497182501896575,54.50140719326848,0.8167057253484505,0.7999999999999999,4,11,61.02818911624561,0.7192754618481995,1e-15,0,0,0
728,1749064622.1367598,613,688.3466370341039,403.4219503956498,40.88524630463816,45.01083723289722,0.34596596960665504,0.7999999999999999,4,12,40.21573235178007,0.38683908034849324,1e-15,0,0,0
728,1749064622.1367598,614,259.5142360898336,117.72081770221727,46.250065964039216,53.69930043278287,0.8019519762647471,0.7,3,16,61.23754143006758,0.8754845429896444,1e-15,0,0,0
728,1749064622.1367598,615,95.83557317768691,220.14289721164343,7.253498719362089,41.26478025181553,0.21982238507438873,0.7,4,7,42.02127026643315,0.30320783631891235,1e-15,0,0,0
728,1749064622.1367598,616,282.3610273635771,527.8316768484235,18.389132952713133,50.32215094447374,0.826860807126811,0.7,3,9,59.40967738615301,0.6231782769993971,1e-15,0,0,0
728,1749064622.1367598,617,484.5444483632266,83.40284124717675,36.75391717522486,59.63004593912551,0.95,0.7,3,12,71.22370666957703,0.7942910073346785,1e-15,0,0,0
728,1749064622.1367598,618,26.81086192702189,517.3958579710388,34.69575280473547,54.43735219953888,0.8624453320653543,0.7,3,6,69.13391484419913,0.5316373779306386,1e-15,0,0,0
728,1749064622.1367598,619,283.92690442052105,139.93455146130074,40.37900086781355,39.268002012527695,0.06771727986197307,0.6,4,23,36.671606652128204,0.7612349158696297,1e-15,0,0,0
728,1749064622.1367598,620,267.1176222140307,270.520399026548,11.305829046779607,36.479989347662034,0.12384785767742468,0.6,3,19,32.93317243117204,0.7187277138969881,1e-15,0,0,0
728,1749064622.1367598,621,221.87074051176265,590,45.16912792892598,51.0281758468232,0.7172047094391999,0.6,3,6,60.18196904105608,0.49957446942467904,1e-15,0,0,0
728,1749064622.1367598,622,386.97066617640274,34.076522327205325,24.784691503594267,45.11046690994637,0.5735800580401024,0.6,4,13,48.0489804294207,0.5190145358737746,1e-15,0,0,0
728,1749064622.1367598,623,445.9039587727168,230.8802940580374,51.24342215195196,33.36080654729886,0.05,0.5,3,15,31.672258470166756,0.7354629229230574,1e-15,0,0,0
728,1749064622.1367598,624,265.6604635228262,580.4843559306904,41.1247888710727,37.63947639957475,0.2593450342302387,0.5,3,8,43.263602460915514,0.4311851964060919,1e-15,0,0,0
728,1749064622.1367598,625,464.2044041512438,341.5022322726199,45.59608080350995,53.86964883014301,0.95,0.5,3,14,66.80304060601142,0.32457250319885844,1e-15,0,0,0
728,1749064622.1367598,626,78.82560569989887,372.8128130879737,35.93536180903255,37.002777244931,0.10270500171081515,0.5,4,8,35.4465054883309,0.6951655670476848,1e-15,0,0,0
728,1749064622.1367598,627,427.85848079820045,382.3890608893449,50.38890176669331,30.76707518990622,0.05,0.5,4,10,30.551179911119412,0.6760144933816381,1e-15,0,0,0
728,1749064622.1367598,628,388.0207546942093,10,28.70973213301415,38.624433716216224,0.21392218444444083,0.4,3,7,40.21496494157142,0.5128183557081909,1e-15,0,0,0
728,1749064622.1367598,629,564.1703008247413,464.66515133363004,1.0320745251459549,45.996969107301396,0.6619637040645926,0.4,3,16,56.95439350687593,0.4608543627883948,1e-15,0,0,0
728,1749064622.1367598,630,244.66833158409477,412.32461286488183,39.05712694215903,33.66002622341645,0.12129000949216659,0.4,3,7,30.36636852058639,0.2867444890076445,1e-15,0,0,0
728,1749064622.1367598,631,224.45823936315435,221.0647440097462,60.74694920634471,46.33057188150214,0.6848884006732797,0.4,4,17,53.11720698698186,0.5723055115076386,1e-15,0,0,0
728,1749064622.1367598,632,750.3594893064392,474.0651455426308,13.532690731127886,42.140643326203914,0.5781742641750958,0.4,3,8,54.9311097773684,0.4823391321174411,1e-15,0,0,0
728,1749064622.1367598,633,543.676853404109,480.0083323831721,46.7916900388229,31.406237578304577,0.05,0.4,3,14,33.47697251323569,0.5700358936658887,1e-15,0,0,0
728,1749064622.1367598,634,441.9571368347439,229.7736849104086,44.22376412979733,38.915602210475846,0.41203793721807225,0.4,4,18,50.08238412660824,0.6973515126397086,1e-15,0,0,0
